4.070796460176990816e-01,3.493150684931506933e-01,2.099999999999999922e-01,1.232876712328767055e-01,1.419031719532554137e-01,3.943661971830986213e-01,2.084805653710247175e-01,6.409691629956029146e-01,4.251968503937004762e-01,1.497005988023951961e-01,1.846153846153846256e-01,3.999999999999999112e-01
5.132743362831858613e-01,1.438356164383561564e-01,6.300000000000000044e-01,1.301369863013698558e-01,1.202003338898163520e-01,5.633802816901408578e-02,5.653710247349823248e-02,7.143906020558006276e-01,4.094488188976375120e-01,2.455089820359281638e-01,4.307692307692307931e-01,8.000000000000000444e-01
6.194690265486726410e-01,3.150684931506849140e-01,6.600000000000000311e-01,8.904109589041095396e-02,1.035058430717862993e-01,1.267605633802816878e-01,1.448763250883391973e-01,7.878120411159983405e-01,4.015748031496060300e-01,1.437125748502993960e-01,9.230769230769220179e-02,0.000000000000000000e+00
4.070796460176990816e-01,2.123287671232876317e-01,5.200000000000000178e-01,9.589041095890410427e-02,1.185308848080133537e-01,1.830985915492957805e-01,6.007067137809186941e-02,5.528634361233599748e-01,4.803149606299212948e-01,1.676646706586826518e-01,4.461538461538463451e-01,6.000000000000000888e-01
3.274336283185841356e-01,3.390410958904109262e-01,2.200000000000000011e-01,1.164383561643835552e-01,1.252086811352253748e-01,7.042253521126760896e-02,4.593639575971732170e-02,5.969162995594672338e-01,4.094488188976375120e-01,1.676646706586826518e-01,1.384615384615386358e-01,3.999999999999999112e-01
5.663716814159291957e-01,9.589041095890410427e-02,6.800000000000000488e-01,1.130136986301369662e-01,1.218697829716193781e-01,1.267605633802816878e-01,6.713780918727915714e-02,5.088105726872242940e-01,3.464566929133856554e-01,1.676646706586826518e-01,5.230769230769232170e-01,3.999999999999999112e-01
3.097345132743363205e-01,3.698630136986301165e-01,6.999999999999999556e-01,8.904109589041095396e-02,1.435726210350584398e-01,3.380281690140845563e-01,4.346289752650177030e-01,5.234948604992695209e-01,2.677165354330708347e-01,1.197604790419161958e-01,9.230769230769220179e-02,3.999999999999999112e-01
6.106194690265487335e-01,1.335616438356164448e-01,5.400000000000000355e-01,8.219178082191780366e-02,1.202003338898163520e-01,5.633802816901408578e-02,3.180212014134276011e-02,6.336270190895874066e-01,1.889763779527555698e-01,2.215568862275449080e-01,1.230769230769230838e-01,6.000000000000000888e-01
4.778761061946903421e-01,1.164383561643835552e-01,4.000000000000000222e-01,1.369863013698630061e-01,1.435726210350584398e-01,1.267605633802816878e-01,7.067137809187279407e-02,7.731277533039673244e-01,5.826771653543305618e-01,3.473053892215569594e-01,1.999999999999999556e-01,3.999999999999999112e-01
5.044247787610620648e-01,2.602739726027397116e-01,4.199999999999999845e-01,7.534246575342465335e-02,9.515859766277129372e-02,2.816901408450704358e-01,1.590106007067138005e-01,5.969162995594672338e-01,3.307086614173226913e-01,2.335329341317365082e-01,4.769230769230770051e-01,6.000000000000000888e-01
3.716814159292036734e-01,2.328767123287671104e-01,4.500000000000000111e-01,1.164383561643835552e-01,8.848080133555925875e-02,8.450704225352113907e-02,4.240282685512367089e-02,3.399412628487539223e-01,4.566929133858264045e-01,2.754491017964072475e-01,8.615384615384618083e-01,6.000000000000000888e-01
6.017699115044248259e-01,1.643835616438356073e-01,6.899999999999999467e-01,8.219178082191780366e-02,1.302170283806343698e-01,7.042253521126760896e-02,5.300353356890459555e-02,7.290748898678458545e-01,3.385826771653541734e-01,1.736526946107784519e-01,1.230769230769230838e-01,6.000000000000000888e-01
3.628318584070796549e-01,4.794520547945204658e-01,2.000000000000000042e-02,2.054794520547945091e-02,9.682804674457429206e-02,4.929577464788732488e-01,1.484098939929328620e-01,3.766519823788598842e-01,3.622047244094486196e-01,1.497005988023951961e-01,2.153846153846155076e-01,3.999999999999999112e-01
7.433628318584071248e-01,1.369863013698630061e-01,6.500000000000000222e-01,1.164383561643835552e-01,1.352253756260433926e-01,1.971830985915492829e-01,1.448763250883391973e-01,6.997063142437696115e-01,2.440944881889759444e-01,1.676646706586826518e-01,3.384615384615383693e-01,3.999999999999999112e-01
4.424778761061947119e-01,2.876712328767123128e-01,4.199999999999999845e-01,1.027397260273972546e-01,1.151919866444073570e-01,3.380281690140845563e-01,1.625441696113074097e-01,5.088105726872242940e-01,3.622047244094486196e-01,2.275449101796407081e-01,4.615384615384616751e-01,6.000000000000000888e-01
6.991150442477875870e-01,1.712328767123287299e-01,5.500000000000000444e-01,1.164383561643835552e-01,1.185308848080133537e-01,3.380281690140845563e-01,2.190812720848056561e-01,6.923641703377541035e-01,3.228346456692912092e-01,2.934131736526945922e-01,3.076923076923077094e-01,6.000000000000000888e-01
4.690265486725664346e-01,1.575342465753424293e-01,5.500000000000000444e-01,8.219178082191780366e-02,8.347245409015024986e-02,5.633802816901408578e-02,2.826855123674911624e-02,5.161527165932540129e-01,4.094488188976375120e-01,2.754491017964072475e-01,3.384615384615383693e-01,3.999999999999999112e-01
5.221238938053097689e-01,1.095890410958904326e-01,5.100000000000000089e-01,5.479452054794520244e-02,1.135225375626043309e-01,1.267605633802816878e-01,6.360424028268550634e-02,5.969162995594672338e-01,3.622047244094486196e-01,3.353293413173653592e-01,1.538461538461539657e-01,6.000000000000000888e-01
4.424778761061947119e-01,3.835616438356164726e-01,2.399999999999999911e-01,8.904109589041095396e-02,1.252086811352253748e-01,5.633802816901408578e-02,7.773851590106006793e-02,6.409691629956029146e-01,3.149606299212597271e-01,1.616766467065867963e-01,2.769230769230768274e-01,3.999999999999999112e-01
4.159292035398231002e-01,1.027397260273972546e-01,4.099999999999999756e-01,7.534246575342465335e-02,1.318864774624373959e-01,7.042253521126760896e-02,3.533568904593639703e-02,5.822320117474362178e-01,4.251968503937004762e-01,2.215568862275449080e-01,1.999999999999999556e-01,3.999999999999999112e-01
5.132743362831858613e-01,8.219178082191780366e-02,4.899999999999999911e-01,6.164383561643835274e-02,1.051752921535893115e-01,7.042253521126760896e-02,4.946996466431095862e-02,5.602055800293754828e-01,3.464566929133856554e-01,4.371257485029941270e-01,4.000000000000001332e-01,6.000000000000000888e-01
4.424778761061947119e-01,3.835616438356164726e-01,2.399999999999999911e-01,8.904109589041095396e-02,1.252086811352253748e-01,5.633802816901408578e-02,7.773851590106006793e-02,6.409691629956029146e-01,3.149606299212597271e-01,1.616766467065867963e-01,2.769230769230768274e-01,3.999999999999999112e-01
4.247787610619470078e-01,3.869863013698630061e-01,1.100000000000000006e-01,1.232876712328767055e-01,1.085141903171953082e-01,7.042253521126760896e-02,8.833922261484099259e-02,6.116005873715124608e-01,3.543307086614171375e-01,2.215568862275449080e-01,2.615384615384614975e-01,6.000000000000000888e-01
5.309734513274335654e-01,1.095890410958904326e-01,3.900000000000000133e-01,1.000000000000000000e+00,9.515859766277129372e-02,7.042253521126760896e-02,6.007067137809186941e-02,9.199706314243769611e-01,2.992125984251967630e-01,1.976047904191617077e-01,1.230769230769230838e-01,3.999999999999999112e-01
4.247787610619470078e-01,1.232876712328767055e-01,5.600000000000000533e-01,1.301369863013698558e-01,1.135225375626043309e-01,7.042253521126760896e-02,3.886925795053003396e-02,4.647577092511028241e-01,3.228346456692912092e-01,3.532934131736528149e-01,5.076923076923076650e-01,1.000000000000000000e+00
5.309734513274335654e-01,1.643835616438356073e-01,5.899999999999999689e-01,8.904109589041095396e-02,2.337228714524206830e-01,7.042253521126760896e-02,4.240282685512367089e-02,6.262848751835576877e-01,2.362204724409444623e-01,4.311377245508982714e-01,1.538461538461539657e-01,3.999999999999999112e-01
5.309734513274335654e-01,1.643835616438356073e-01,5.999999999999999778e-01,8.904109589041095396e-02,2.337228714524206830e-01,8.450704225352113907e-02,4.240282685512367089e-02,6.262848751835576877e-01,2.362204724409444623e-01,4.371257485029941270e-01,1.538461538461539657e-01,3.999999999999999112e-01
5.309734513274335654e-01,2.191780821917808098e-01,6.800000000000000488e-01,2.191780821917807820e-01,1.702838063439065242e-01,7.042253521126760896e-02,6.360424028268550634e-02,5.088105726872242940e-01,2.519685039370078705e-01,1.976047904191617077e-01,7.692307692307693845e-01,6.000000000000000888e-01
4.955752212389380462e-01,3.767123287671232945e-01,3.900000000000000133e-01,6.849315068493150305e-02,7.011686143572620766e-02,7.042253521126760896e-02,3.886925795053003396e-02,5.528634361233599748e-01,3.385826771653541734e-01,8.383233532934128429e-02,2.461538461538461675e-01,3.999999999999999112e-01
4.955752212389380462e-01,3.767123287671232945e-01,3.900000000000000133e-01,6.849315068493150305e-02,7.011686143572620766e-02,7.042253521126760896e-02,3.886925795053003396e-02,5.528634361233599748e-01,3.385826771653541734e-01,8.383233532934128429e-02,2.461538461538461675e-01,3.999999999999999112e-01
4.955752212389380462e-01,3.595890410958904049e-01,3.599999999999999867e-01,6.164383561643835274e-02,6.844741235392319545e-02,5.633802816901408578e-02,2.826855123674911624e-02,5.969162995594672338e-01,3.385826771653541734e-01,5.389221556886228393e-02,2.461538461538461675e-01,6.000000000000000888e-01
6.194690265486726410e-01,1.369863013698630061e-01,5.500000000000000444e-01,1.301369863013698558e-01,1.151919866444073570e-01,4.788732394366197465e-01,2.155477031802119914e-01,7.437591776798910814e-01,4.566929133858264045e-01,3.532934131736528149e-01,3.692307692307692513e-01,8.000000000000000444e-01
4.159292035398231002e-01,1.849315068493150860e-01,4.000000000000000222e-01,1.164383561643835552e-01,1.018363939899832871e-01,1.267605633802816878e-01,7.067137809187279407e-02,6.116005873715124608e-01,4.724409448818893686e-01,2.514970059880239361e-01,2.769230769230768274e-01,6.000000000000000888e-01
4.159292035398231002e-01,4.486301369863013866e-01,2.700000000000000178e-01,1.301369863013698558e-01,1.101836393989983343e-01,3.239436619718309984e-01,1.766784452296819574e-01,6.116005873715124608e-01,4.488188976377953665e-01,2.035928143712575078e-01,3.384615384615383693e-01,6.000000000000000888e-01
4.070796460176990816e-01,1.986301369863013311e-01,5.000000000000000000e-01,1.095890410958904049e-01,7.178631051752920600e-02,1.549295774647887203e-01,6.713780918727915714e-02,3.766519823788598842e-01,4.724409448818893686e-01,2.754491017964072475e-01,7.538461538461540545e-01,8.000000000000000444e-01
3.805309734513274700e-01,1.917808219178082085e-01,5.100000000000000089e-01,1.164383561643835552e-01,6.677796327212019711e-02,1.690140845070422504e-01,7.420494699646643100e-02,3.619676945668146573e-01,4.566929133858264045e-01,3.413173652694611038e-01,7.692307692307693845e-01,8.000000000000000444e-01
3.628318584070796549e-01,3.904109589041095396e-01,3.099999999999999978e-01,1.438356164383561564e-01,1.235392320534223487e-01,3.098591549295774961e-01,2.650176678445229639e-01,7.437591776798910814e-01,5.826771653543305618e-01,2.455089820359281638e-01,4.923076923076923350e-01,6.000000000000000888e-01
1.681415929203540216e-01,1.849315068493150860e-01,2.300000000000000100e-01,5.068493150684931781e-01,6.510851419031718490e-02,3.802816901408451189e-01,3.003533568904593887e-01,3.766519823788598842e-01,5.511811023622046335e-01,1.317365269461077959e-01,5.692307692307692069e-01,6.000000000000000888e-01
5.398230088495574730e-01,1.575342465753424293e-01,5.300000000000000266e-01,1.164383561643835552e-01,9.682804674457429206e-02,5.633802816901408578e-02,3.533568904593639703e-02,5.234948604992695209e-01,3.228346456692912092e-01,1.916167664670659077e-01,4.000000000000001332e-01,1.000000000000000000e+00
2.831858407079645978e-01,2.739726027397260122e-01,2.500000000000000000e-01,6.849315068493150305e-02,1.151919866444073570e-01,1.830985915492957805e-01,1.130742049469964788e-01,6.116005873715124608e-01,5.433070866141731514e-01,1.916167664670659077e-01,9.230769230769220179e-02,6.000000000000000888e-01
2.300884955752212635e-01,1.506849315068493345e-01,3.200000000000000067e-01,1.095890410958904049e-01,1.302170283806343698e-01,5.915492957746478764e-01,3.780918727915194566e-01,4.794419970631480510e-01,4.566929133858264045e-01,2.754491017964072475e-01,4.153846153846154632e-01,3.999999999999999112e-01
5.398230088495574730e-01,1.575342465753424293e-01,5.300000000000000266e-01,1.164383561643835552e-01,9.682804674457429206e-02,5.633802816901408578e-02,3.533568904593639703e-02,5.234948604992695209e-01,3.228346456692912092e-01,1.916167664670659077e-01,4.000000000000001332e-01,1.000000000000000000e+00
3.628318584070796549e-01,3.904109589041095396e-01,3.099999999999999978e-01,1.438356164383561564e-01,1.235392320534223487e-01,3.098591549295774961e-01,2.650176678445229639e-01,7.437591776798910814e-01,5.826771653543305618e-01,2.455089820359281638e-01,4.923076923076923350e-01,6.000000000000000888e-01
2.831858407079645978e-01,2.739726027397260122e-01,2.500000000000000000e-01,6.849315068493150305e-02,1.151919866444073570e-01,1.830985915492957805e-01,1.130742049469964788e-01,6.116005873715124608e-01,5.433070866141731514e-01,1.916167664670659077e-01,9.230769230769220179e-02,6.000000000000000888e-01
5.132743362831858613e-01,2.191780821917808098e-01,7.299999999999999822e-01,3.869863013698630061e-01,1.035058430717862993e-01,5.211267605633803646e-01,2.473498233215548070e-01,6.556534508076339307e-01,3.385826771653541734e-01,3.113772455089820479e-01,5.538461538461538769e-01,8.000000000000000444e-01
5.132743362831858613e-01,2.191780821917808098e-01,7.299999999999999822e-01,3.869863013698630061e-01,1.035058430717862993e-01,5.211267605633803646e-01,2.473498233215548070e-01,6.556534508076339307e-01,3.385826771653541734e-01,3.113772455089820479e-01,5.538461538461538769e-01,8.000000000000000444e-01
5.221238938053097689e-01,9.589041095890410427e-02,4.699999999999999734e-01,6.849315068493150305e-02,1.101836393989983343e-01,7.042253521126760896e-02,6.360424028268550634e-02,5.528634361233599748e-01,3.464566929133856554e-01,4.251497005988025268e-01,3.846153846153845812e-01,8.000000000000000444e-01
5.221238938053097689e-01,8.219178082191780366e-02,4.199999999999999845e-01,6.164383561643835274e-02,1.085141903171953082e-01,7.042253521126760896e-02,5.653710247349823248e-02,5.528634361233599748e-01,3.700787401574801017e-01,4.311377245508982714e-01,3.692307692307692513e-01,8.000000000000000444e-01
4.955752212389380462e-01,2.534246575342465335e-01,6.300000000000000044e-01,1.369863013698630061e-01,1.001669449081802887e-01,1.267605633802816878e-01,7.067137809187279407e-02,4.941262848751932779e-01,3.307086614173226913e-01,2.694610778443113919e-01,6.307692307692307487e-01,8.000000000000000444e-01
5.132743362831858613e-01,8.219178082191780366e-02,4.600000000000000200e-01,6.164383561643835274e-02,1.051752921535893115e-01,7.042253521126760896e-02,5.300353356890459555e-02,5.528634361233599748e-01,4.015748031496060300e-01,4.131736526946108157e-01,3.692307692307692513e-01,8.000000000000000444e-01
5.840707964601768998e-01,3.767123287671232945e-01,5.500000000000000444e-01,9.589041095890410427e-02,1.202003338898163520e-01,7.042253521126760896e-02,2.473498233215547931e-02,7.290748898678458545e-01,3.385826771653541734e-01,2.275449101796407081e-01,1.692307692307692957e-01,6.000000000000000888e-01
4.778761061946903421e-01,3.219178082191780366e-01,3.099999999999999978e-01,8.904109589041095396e-02,1.302170283806343698e-01,3.521126760563380587e-01,1.978798586572438345e-01,6.850220264317243846e-01,3.464566929133856554e-01,1.796407185628742520e-01,2.769230769230768274e-01,6.000000000000000888e-01
7.699115044247788475e-01,1.164383561643835552e-01,7.500000000000000000e-01,1.301369863013698558e-01,1.202003338898163520e-01,3.098591549295774961e-01,1.307420494699646496e-01,6.262848751835576877e-01,2.362204724409444623e-01,2.095808383233533079e-01,4.615384615384616751e-01,8.000000000000000444e-01
