1.424927076389301273e-01,5.698578799108287019e-01,8.800519094185519364e-01,9.732711694147579973e-01,4.184187220536675911e-01,-2.975254609010435924e-03,-6.887749862632014386e-01,-1.138461064561977931e+00,-7.516290594606946929e-01,-1.858906394240666948e-01,2.983988451007715814e-01,7.054671286949788511e-01,1.079195185310237504e+00,7.990321220172503791e-01,9.349573262026898701e-02,-3.891061527060248326e-01,-9.364113207260035265e-01,-9.974517034493991519e-01,-4.885554025794013322e-01,-1.577633868869394995e-01
6.082522554712097712e-02,5.641408717645692850e-01,9.949321131437386390e-01,8.366094521821225705e-01,4.772405935138008259e-01,-2.497308740256324600e-01,-7.949675797320591153e-01,-8.481815149606197757e-01,-1.113484550656149707e+00,-2.104405300676214507e-01,5.064555836374475817e-01,4.872544057697222319e-01,1.102120958672728968e+00,7.956172015767992711e-01,1.535052719403666721e-01,-3.537053207809686683e-01,-9.136552789366427785e-01,-9.542624235198808869e-01,-7.147980014138917149e-01,-7.894022572611429645e-02
5.455687261591050247e-02,6.874584040193950640e-01,9.973245592640318513e-01,1.106770434826903848e+00,2.831994986476890075e-01,-2.107000269135790860e-01,-6.867248126044713796e-01,-1.025798981289154588e+00,-9.958039935041067547e-01,-4.249653993492832904e-01,3.600752828108100267e-01,7.740120950766421482e-01,1.019699387284622949e+00,6.950657037209333478e-01,8.048441718747745277e-02,-4.568660223716135005e-01,-9.850467241339019298e-01,-8.349018703816276643e-01,-4.682494182123605464e-01,-8.340355744334387866e-02
5.019503094901509727e-02,6.698175990674487545e-01,1.173520611035822281e+00,8.576509677213500771e-01,3.606520191451644819e-01,-7.185904143559745938e-02,-8.102651652182215614e-01,-9.951336800704964070e-01,-1.016916663853440594e+00,-3.799625972533641760e-01,4.368843909272478454e-01,7.421592994214593064e-01,9.517088501088510899e-01,8.166857177519769584e-01,4.156367133932964419e-02,-5.105485766347094279e-01,-9.794917988931961528e-01,-8.767236571116914234e-01,-7.330067721369311062e-01,-3.260187934904350271e-02
4.284628258833215325e-02,5.717023438846460248e-01,1.104092429354357918e+00,8.276886556638732850e-01,4.434375183488794003e-01,-1.298449024122658169e-01,-7.190151702123130928e-01,-8.499543767817512308e-01,-8.872042764954739535e-01,-2.011680242889160031e-01,2.122648764337179417e-01,8.219123000869524853e-01,9.621718073392301340e-01,6.619221558027627017e-01,3.097997937098859733e-01,-3.398919974981289283e-01,-9.659171139631720360e-01,-8.897727066834411058e-01,-5.807435637960758346e-01,-8.169192271059969035e-02
2.025075706821630184e-01,7.270563513647823051e-01,1.159922004952393060e+00,9.797785398792525635e-01,3.013055599987617406e-01,-9.875587326542423217e-03,-6.457186337780641550e-01,-9.308767208995022413e-01,-8.692960271437011333e-01,-4.967836342525244198e-01,3.395867177965425365e-01,9.912999495029078956e-01,1.000212540842290831e+00,7.311409774166335307e-01,2.343159692933297067e-02,-5.219178393926895421e-01,-1.054699816637540755e+00,-9.854452043601973354e-01,-7.643901765292222539e-01,-7.886320597421170309e-03
-7.520462681335544517e-04,6.215259821655675365e-01,1.027859975189733488e+00,9.675816382789165226e-01,7.092037566842182006e-01,-7.591246959679906481e-02,-7.310056878546185022e-01,-8.428522413330602481e-01,-8.151349259057794061e-01,-5.063766662829488618e-01,3.178251691542617330e-01,7.362310357149639550e-01,8.968501313150161192e-01,5.775010977362547981e-01,1.937349136677521400e-02,-3.226956854604877689e-01,-9.071122560801745394e-01,-8.591309732304811542e-01,-4.694941694574089053e-01,6.335697940589098132e-02
3.199066964027316717e-02,6.624894019258020794e-01,9.750053322751460749e-01,7.831875999665854904e-01,4.640920791317454386e-01,-6.700263959147435833e-02,-5.315227090122498499e-01,-1.041375348873970097e+00,-8.424324667087853546e-01,-4.423548957376165491e-01,4.171449956588533237e-01,8.354081197132477987e-01,9.720561610626683446e-01,8.871649743319189874e-01,-2.147891935006251973e-02,-4.333154343087556315e-01,-1.088652848037224175e+00,-1.063692147901110108e+00,-4.394789610788447654e-01,1.622145147420761893e-02
-3.657016662085756098e-02,6.866919968361903104e-01,1.118199576406206486e+00,1.039401816282272017e+00,5.227129477423999582e-01,-2.838873692877031396e-01,-7.257778263109903039e-01,-8.783790472923044268e-01,-6.702114431809012007e-01,-3.611877803833201117e-01,4.158162150151624159e-01,8.596378775997135513e-01,8.427112496517057405e-01,5.676114078616740777e-01,2.398578793598759584e-01,-3.020237800531550554e-01,-1.022580212093786134e+00,-8.207586349952538107e-01,-6.528215307473185236e-01,1.149384505628614217e-01
-2.123912188444532570e-02,5.452892924495996718e-01,9.617330225614706407e-01,8.750784470300695395e-01,3.968201912270921117e-01,-2.673696511831077371e-01,-6.357008793905514210e-01,-9.290489765622964580e-01,-1.015563784235829159e+00,-4.778403247602497905e-01,3.636242594136203654e-01,8.198381055389784011e-01,9.340079081142398376e-01,7.055244561152852478e-01,8.512049290936163359e-02,-4.161071739369522349e-01,-9.004724099792098535e-01,-1.132765283960661007e+00,-5.268009209538309090e-01,-1.948423455968305018e-01
1.781384136799716300e-01,6.351253962744328740e-01,9.366852577416659997e-01,8.031618463834840904e-01,5.686418000258092187e-01,-2.048477693243229425e-01,-7.398160724987461467e-01,-1.057948094947280593e+00,-8.134599331040861525e-01,-4.956061610037138521e-01,2.675165348634810369e-01,8.466582921414620433e-01,9.095208637658270812e-01,8.714076566173913907e-01,2.708769016566638932e-01,-7.152524244936537823e-01,-1.084663690145175607e+00,-1.082414110904747817e+00,-5.309784585091655851e-01,-7.224646942830585672e-02
-1.208891961970291751e-01,5.623133011369814138e-01,1.122460650046362529e+00,9.180124986679407684e-01,4.598424820638395416e-01,-2.881312793732650479e-01,-7.244853518220893962e-01,-1.003434309489892096e+00,-7.769210229022674996e-01,-3.223030571250111165e-01,2.102204720698456764e-01,8.478263883616772301e-01,9.560137416463924120e-01,7.404446433274894934e-01,2.923966506120513342e-01,-3.931860013646579777e-01,-9.224528322219774923e-01,-9.750144042311026382e-01,-6.118486405849359322e-01,-1.271285799199141087e-01
-1.116355499132619250e-01,7.103580391635865299e-01,8.607151439443400109e-01,9.465093457749840233e-01,5.057541360650996687e-01,-2.127563902002337637e-01,-8.087345440122711837e-01,-1.037383462837527803e+00,-7.435429508097106677e-01,-4.560623357611831019e-01,3.450362325505446082e-01,5.999943189756569151e-01,1.058953069597682761e+00,5.297668015194252344e-01,3.976237306740494359e-01,-5.608978981761820748e-01,-7.945428763057605925e-01,-1.059551937945957034e+00,-6.818147909328563516e-01,-3.692319901157006118e-02
-7.121804303881382192e-02,6.184949261823067257e-01,9.384459672649058115e-01,8.747174929424765821e-01,6.844060315543039064e-01,-8.757812672575522595e-02,-7.249764034606738239e-01,-8.497320311345628596e-01,-7.454655666531204705e-01,-3.550635867125388478e-01,3.525422585104231454e-01,7.090494100267266120e-01,9.699522502187541972e-01,6.169411122614862908e-01,1.878248565601765563e-01,-4.565635828145093167e-01,-8.946210370494703801e-01,-1.059325055573947516e+00,-6.008305021880054886e-01,-1.766095719499440053e-01
1.663482249193946605e-01,6.842146474713943771e-01,1.015480964301614053e+00,7.786051400357996144e-01,4.099388162252660672e-01,-2.690372997640811947e-01,-6.097642529331137595e-01,-1.035371796362122065e+00,-8.800304468647026646e-01,-3.229468832635217224e-01,4.497835228980455735e-01,7.846790913012845481e-01,8.723530772605708750e-01,7.852250235408788637e-01,2.363499802765783864e-01,-3.987072070255094358e-01,-9.752390202622485127e-01,-8.888659546530627287e-01,-5.192781459819271195e-01,2.557115093560945879e-02
1.076990394377745769e-01,5.889939151806399265e-01,1.004139084251092884e+00,7.345505966888959959e-01,4.715683287614880759e-01,-1.494240837151568080e-01,-5.130297278758014778e-01,-9.695464898941318355e-01,-8.077547059183672884e-01,-1.947053497822935075e-01,3.148397665501106446e-01,8.273302954898602568e-01,8.805673088684702332e-01,8.239050985736307009e-01,2.273762873886389091e-01,-4.588618641898081218e-01,-8.806950200672388762e-01,-1.132527035200206367e+00,-7.003057909063387099e-01,3.740572594502428183e-02
1.478533619933322940e-01,7.305923526959139380e-01,9.034204690745880617e-01,8.791878913904175308e-01,5.562791911914564125e-01,-2.461533411665223214e-01,-7.144628727051914874e-01,-1.207866250357347182e+00,-1.049776451059473814e+00,-1.910590972453724556e-01,3.640306206050027971e-01,8.767834282590630801e-01,9.223416232114327595e-01,7.724020940181872685e-01,1.902316514474517162e-01,-4.156316268552131543e-01,-1.014539215388577942e+00,-1.019496794155102526e+00,-4.556881397656779020e-01,-1.615372477002000734e-02
-1.047430487145327022e-01,5.912416658048560425e-01,1.025861149173098674e+00,8.347838646365403070e-01,1.465734747821927919e-01,-3.666289267313932454e-02,-7.854830362120381881e-01,-1.080881053692508642e+00,-8.965431500555981481e-01,-4.904144302716421655e-01,3.039181333543812258e-01,8.779279707383572662e-01,1.110958096167031117e+00,9.220443633485416735e-01,2.228607636253016056e-01,-6.091464137840120197e-01,-8.812823495033235144e-01,-9.766857292660042766e-01,-5.199383756753036545e-01,4.141642583868203331e-02
-5.745734588570450968e-02,4.360656336589946447e-01,1.033496817004651680e+00,8.675183301109390399e-01,4.861500621859816684e-01,-1.905007112632768340e-01,-8.361632923653448124e-01,-1.242867844888137618e+00,-9.490232992909704013e-01,-4.129927438042698129e-01,2.758008327893068379e-01,1.082420943123922452e+00,8.054909105955416759e-01,6.409340557216579581e-01,5.216650255768624789e-02,-5.753099665857221989e-01,-9.484511070357035667e-01,-9.040175244457623327e-01,-5.864355933717461111e-01,1.888455842877700963e-01
-3.544263282337650062e-02,7.609407344920471328e-01,8.039127363381844971e-01,9.163109947352030549e-01,4.906204886983930313e-01,-1.882906738462149510e-01,-6.031047367779474033e-01,-8.487778009694394443e-01,-8.701418675049851226e-01,-1.957586847892124893e-01,3.452364198359499370e-01,7.041350239698542790e-01,1.011628148881452915e+00,6.896330270922075290e-01,8.329106997842405935e-02,-4.078442449571294537e-01,-8.187440865886519425e-01,-1.077785909309727952e+00,-5.393420116451383972e-01,1.370943430304226163e-01
2.997379007737138029e-02,5.617651180380480724e-01,9.851568658147628055e-01,8.275144881877157799e-01,4.488997068974676652e-01,-6.073222714150015855e-02,-7.063045850390964331e-01,-1.032614582741991027e+00,-8.695560265945173617e-01,-2.647819453170939807e-01,3.573746868739869909e-01,7.153727335263071474e-01,1.094874542204686607e+00,7.511607912231824669e-01,1.281946731437845766e-01,-3.906127976360214138e-01,-9.870867170691632886e-01,-1.003767239267698397e+00,-7.562889696331300815e-01,-2.314974905788009032e-02
-2.089604180586050741e-01,6.872965216651785170e-01,9.053424462981385368e-01,8.262054973799675128e-01,4.564598850472941782e-01,-3.824425998719518938e-02,-8.540018750582266671e-01,-9.854329581144101180e-01,-8.578223600044885266e-01,-2.026674348385146263e-01,4.240364273717288635e-01,8.755494703816768531e-01,1.021920139163323693e+00,7.257305138423465474e-01,1.563091521745945955e-01,-3.581903882943573425e-01,-9.932047640436276748e-01,-1.073301972646515612e+00,-6.926634234053296035e-01,-2.686325814472738036e-02
